timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699554679840,23694,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801492,29,29,http://35.209.103.118/api/tasks,23694,0,34
1699554681565,22726,HTTP Request convertir archivo,201,Created,Prueba 1 1-22,text,true,,307,24801508,29,29,http://35.209.103.118/api/tasks,22726,0,33
1699554679659,25049,HTTP Request convertir archivo,201,Created,Prueba 1 1-10,text,true,,307,24801512,29,29,http://35.209.103.118/api/tasks,25049,0,38
1699554680435,24849,HTTP Request convertir archivo,201,Created,Prueba 1 1-27,text,true,,307,24801500,30,30,http://35.209.103.118/api/tasks,24849,0,34
1699554688790,16702,HTTP Request convertir archivo,201,Created,Prueba 1 1-16,text,true,,307,24801504,30,30,http://35.209.103.118/api/tasks,16702,0,37
1699554681997,24026,HTTP Request convertir archivo,201,Created,Prueba 1 1-17,text,true,,307,24801492,30,30,http://35.209.103.118/api/tasks,24026,0,30
1699554683839,22827,HTTP Request convertir archivo,201,Created,Prueba 1 1-13,text,true,,307,24801508,30,30,http://35.209.103.118/api/tasks,22827,0,41
1699554683142,25318,HTTP Request convertir archivo,201,Created,Prueba 1 1-15,text,true,,307,24801484,30,30,http://35.209.103.118/api/tasks,25318,0,32
1699554691944,16865,HTTP Request convertir archivo,201,Created,Prueba 1 1-3,text,true,,307,24801492,30,30,http://35.209.103.118/api/tasks,16865,0,32
1699554682324,26724,HTTP Request convertir archivo,201,Created,Prueba 1 1-21,text,true,,307,24801520,30,30,http://35.209.103.118/api/tasks,26724,0,35
1699554684546,24970,HTTP Request convertir archivo,201,Created,Prueba 1 1-18,text,true,,307,24801508,30,30,http://35.209.103.118/api/tasks,24970,0,30
1699554683889,26274,HTTP Request convertir archivo,201,Created,Prueba 1 1-11,text,true,,307,24801520,30,30,http://35.209.103.118/api/tasks,26274,0,33
1699554686865,24631,HTTP Request convertir archivo,201,Created,Prueba 1 1-1,text,true,,307,24801512,30,30,http://35.209.103.118/api/tasks,24631,0,29
1699554685150,28599,HTTP Request convertir archivo,201,Created,Prueba 1 1-5,text,true,,307,24801484,30,30,http://35.209.103.118/api/tasks,28599,0,41
1699554693437,21725,HTTP Request convertir archivo,201,Created,Prueba 1 1-23,text,true,,307,24801496,30,30,http://35.209.103.118/api/tasks,21725,0,31
1699554694762,21672,HTTP Request convertir archivo,201,Created,Prueba 1 1-25,text,true,,307,24801520,30,30,http://35.209.103.118/api/tasks,21672,0,33
1699554695824,22583,HTTP Request convertir archivo,201,Created,Prueba 1 1-9,text,true,,307,24801492,30,30,http://35.209.103.118/api/tasks,22583,0,32
1699554697555,22357,HTTP Request convertir archivo,201,Created,Prueba 1 1-4,text,true,,307,24801484,30,30,http://35.209.103.118/api/tasks,22357,0,34
1699554694094,26380,HTTP Request convertir archivo,201,Created,Prueba 1 1-20,text,true,,307,24801512,30,30,http://35.209.103.118/api/tasks,26380,0,34
1699554698853,22235,HTTP Request convertir archivo,201,Created,Prueba 1 1-12,text,true,,307,24801508,30,30,http://35.209.103.118/api/tasks,22235,0,30
1699554700231,21446,HTTP Request convertir archivo,201,Created,Prueba 1 1-29,text,true,,307,24801524,30,30,http://35.209.103.118/api/tasks,21446,0,38
1699554691883,30589,HTTP Request convertir archivo,201,Created,Prueba 1 1-26,text,true,,307,24801516,30,30,http://35.209.103.118/api/tasks,30589,0,38
1699554699486,24113,HTTP Request convertir archivo,201,Created,Prueba 1 1-6,text,true,,307,24801512,30,30,http://35.209.103.118/api/tasks,24113,0,38
1699554703535,20606,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801488,30,30,http://35.209.103.118/api/tasks,20606,0,32
1699554695012,29426,HTTP Request convertir archivo,201,Created,Prueba 1 1-24,text,true,,307,24801488,30,30,http://35.209.103.118/api/tasks,29426,0,30
1699554696400,28260,HTTP Request convertir archivo,201,Created,Prueba 1 1-14,text,true,,307,24801504,30,30,http://35.209.103.118/api/tasks,28260,0,34
1699554705284,19837,HTTP Request convertir archivo,201,Created,Prueba 1 1-27,text,true,,307,24801488,30,30,http://35.209.103.118/api/tasks,19837,0,37
1699554695576,29781,HTTP Request convertir archivo,201,Created,Prueba 1 1-7,text,true,,307,24801516,30,30,http://35.209.103.118/api/tasks,29781,0,34
1699554704708,21238,HTTP Request convertir archivo,201,Created,Prueba 1 1-10,text,true,,307,24801488,30,30,http://35.209.103.118/api/tasks,21238,0,39
1699554701951,24054,HTTP Request convertir archivo,201,Created,Prueba 1 1-2,text,true,,307,24801492,30,30,http://35.209.103.118/api/tasks,24054,0,30
1699554698072,28462,HTTP Request convertir archivo,201,Created,Prueba 1 1-8,text,true,,307,24801516,30,30,http://35.209.103.118/api/tasks,28462,0,32
1699554705494,23073,HTTP Request convertir archivo,201,Created,Prueba 1 1-16,text,true,,307,24801496,30,30,http://35.209.103.118/api/tasks,23073,0,40
1699554709048,19887,HTTP Request convertir archivo,201,Created,Prueba 1 1-21,text,true,,307,24801512,30,30,http://35.209.103.118/api/tasks,19887,0,36
1699554704291,24934,HTTP Request convertir archivo,201,Created,Prueba 1 1-22,text,true,,307,24801508,30,30,http://35.209.103.118/api/tasks,24934,0,32
1699554704813,25045,HTTP Request convertir archivo,201,Created,Prueba 1 1-30,text,true,,307,24801512,30,30,http://35.209.103.118/api/tasks,25045,0,36
1699554706023,25244,HTTP Request convertir archivo,201,Created,Prueba 1 1-17,text,true,,307,24801484,30,30,http://35.209.103.118/api/tasks,25244,0,30
1699554702592,29907,HTTP Request convertir archivo,201,Created,Prueba 1 1-19,text,true,,307,24801524,30,30,http://35.209.103.118/api/tasks,29907,0,36
1699554709516,24077,HTTP Request convertir archivo,201,Created,Prueba 1 1-18,text,true,,307,24801524,30,30,http://35.209.103.118/api/tasks,24077,0,31
1699554710163,25385,HTTP Request convertir archivo,201,Created,Prueba 1 1-11,text,true,,307,24801496,31,31,http://35.209.103.118/api/tasks,25385,0,38
1699554708809,26829,HTTP Request convertir archivo,201,Created,Prueba 1 1-3,text,true,,307,24801484,31,31,http://35.209.103.118/api/tasks,26829,0,34
1699554713751,22442,HTTP Request convertir archivo,201,Created,Prueba 1 1-5,text,true,,307,24801524,31,31,http://35.209.103.118/api/tasks,22442,0,41
1699554706666,29662,HTTP Request convertir archivo,201,Created,Prueba 1 1-13,text,true,,307,24801508,31,31,http://35.209.103.118/api/tasks,29662,0,32
1699554708460,28327,HTTP Request convertir archivo,201,Created,Prueba 1 1-15,text,true,,307,24801512,31,31,http://35.209.103.118/api/tasks,28326,0,33
1699554711497,27938,HTTP Request convertir archivo,201,Created,Prueba 1 1-1,text,true,,307,24801488,31,31,http://35.209.103.118/api/tasks,27937,0,35
1699554725121,15464,HTTP Request convertir archivo,201,Created,Prueba 1 1-27,text,true,,307,24801500,31,31,http://35.209.103.118/api/tasks,15464,0,33
1699554716433,24436,HTTP Request convertir archivo,201,Created,Prueba 1 1-25,text,true,,307,24801484,31,31,http://35.209.103.118/api/tasks,24436,0,32
1699554720475,21428,HTTP Request convertir archivo,201,Created,Prueba 1 1-20,text,true,,307,24801508,31,31,http://35.209.103.118/api/tasks,21428,0,30
1699554715161,27482,HTTP Request convertir archivo,201,Created,Prueba 1 1-23,text,true,,307,24801524,31,31,http://35.209.103.118/api/tasks,27482,0,31
1699554719912,22797,HTTP Request convertir archivo,201,Created,Prueba 1 1-4,text,true,,307,24801496,31,31,http://35.209.103.118/api/tasks,22797,0,43
1699554718406,24936,HTTP Request convertir archivo,201,Created,Prueba 1 1-9,text,true,,307,24801516,31,31,http://35.209.103.118/api/tasks,24936,0,36
1699554721088,24077,HTTP Request convertir archivo,201,Created,Prueba 1 1-12,text,true,,307,24801508,31,31,http://35.209.103.118/api/tasks,24077,0,40
1699554724141,22163,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801508,31,31,http://35.209.103.118/api/tasks,22163,0,35
1699554726534,20457,HTTP Request convertir archivo,201,Created,Prueba 1 1-8,text,true,,307,24801524,31,31,http://35.209.103.118/api/tasks,20457,0,34
1699554724438,22798,HTTP Request convertir archivo,201,Created,Prueba 1 1-24,text,true,,307,24801512,31,31,http://35.209.103.118/api/tasks,22798,0,30
1699554724660,23406,HTTP Request convertir archivo,201,Created,Prueba 1 1-14,text,true,,307,24801504,31,31,http://35.209.103.118/api/tasks,23406,0,32
1699554729225,19285,HTTP Request convertir archivo,201,Created,Prueba 1 1-22,text,true,,307,24801504,31,31,http://35.209.103.118/api/tasks,19285,0,31
1699554721677,27002,HTTP Request convertir archivo,201,Created,Prueba 1 1-29,text,true,,307,24801516,31,31,http://35.209.103.118/api/tasks,27001,0,35
1699554725357,23740,HTTP Request convertir archivo,201,Created,Prueba 1 1-7,text,true,,307,24801500,31,31,http://35.209.103.118/api/tasks,23740,0,35
1699554726005,23570,HTTP Request convertir archivo,201,Created,Prueba 1 1-2,text,true,,307,24801524,31,31,http://35.209.103.118/api/tasks,23570,0,32
1699554723599,28840,HTTP Request convertir archivo,201,Created,Prueba 1 1-6,text,true,,307,24801500,31,31,http://35.209.103.118/api/tasks,28840,0,37
1699554728567,25173,HTTP Request convertir archivo,201,Created,Prueba 1 1-16,text,true,,307,24801516,31,31,http://35.209.103.118/api/tasks,25173,0,42
1699554732500,21434,HTTP Request convertir archivo,201,Created,Prueba 1 1-19,text,true,,307,24801488,31,31,http://35.209.103.118/api/tasks,21434,0,31
1699554731267,23009,HTTP Request convertir archivo,201,Created,Prueba 1 1-17,text,true,,307,24801512,31,31,http://35.209.103.118/api/tasks,23009,0,34
1699554725946,28558,HTTP Request convertir archivo,201,Created,Prueba 1 1-10,text,true,,307,24801488,31,31,http://35.209.103.118/api/tasks,28558,0,39
1699554722472,32349,HTTP Request convertir archivo,201,Created,Prueba 1 1-26,text,true,,307,24801516,31,31,http://35.209.103.118/api/tasks,32349,0,34
1699554729859,26354,HTTP Request convertir archivo,201,Created,Prueba 1 1-30,text,true,,307,24801492,31,31,http://35.209.103.118/api/tasks,26354,0,33
1699554736787,21402,HTTP Request convertir archivo,201,Created,Prueba 1 1-15,text,true,,307,24801508,31,31,http://35.209.103.118/api/tasks,21401,0,38
1699554728935,30179,HTTP Request convertir archivo,201,Created,Prueba 1 1-21,text,true,,307,24801508,31,31,http://35.209.103.118/api/tasks,30179,0,37
1699554735548,23797,HTTP Request convertir archivo,201,Created,Prueba 1 1-11,text,true,,307,24801504,31,31,http://35.209.103.118/api/tasks,23797,0,33
1699554735638,24023,HTTP Request convertir archivo,201,Created,Prueba 1 1-3,text,true,,307,24801492,31,31,http://35.209.103.118/api/tasks,24023,0,31
1699554733593,26245,HTTP Request convertir archivo,201,Created,Prueba 1 1-18,text,true,,307,24801484,31,31,http://35.209.103.118/api/tasks,26245,0,33
1699554739435,21540,HTTP Request convertir archivo,201,Created,Prueba 1 1-1,text,true,,307,24801516,31,31,http://35.209.103.118/api/tasks,21540,0,40
1699554736328,25851,HTTP Request convertir archivo,201,Created,Prueba 1 1-13,text,true,,307,24801488,31,31,http://35.209.103.118/api/tasks,25851,0,31
1699554736193,28634,HTTP Request convertir archivo,201,Created,Prueba 1 1-5,text,true,,307,24801492,32,32,http://35.209.103.118/api/tasks,28634,0,35
1699554734813,30401,HTTP Request convertir archivo,201,Created,Prueba 1 1-31,text,true,,307,24801508,32,32,http://35.209.103.118/api/tasks,30401,0,34
1699554743343,22264,HTTP Request convertir archivo,201,Created,Prueba 1 1-9,text,true,,307,24801500,32,32,http://35.209.103.118/api/tasks,22264,0,41
1699554740586,26444,HTTP Request convertir archivo,201,Created,Prueba 1 1-27,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,26444,0,31
1699554741903,25718,HTTP Request convertir archivo,201,Created,Prueba 1 1-20,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,25718,0,39
1699554740871,27259,HTTP Request convertir archivo,201,Created,Prueba 1 1-25,text,true,,307,24801484,32,32,http://35.209.103.118/api/tasks,27259,0,39
1699554745164,23420,HTTP Request convertir archivo,201,Created,Prueba 1 1-12,text,true,,307,24801492,32,32,http://35.209.103.118/api/tasks,23420,0,32
1699554746303,23220,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801500,32,32,http://35.209.103.118/api/tasks,23220,0,36
1699554748678,21897,HTTP Request convertir archivo,201,Created,Prueba 1 1-29,text,true,,307,24801512,32,32,http://35.209.103.118/api/tasks,21897,0,33
1699554746990,24905,HTTP Request convertir archivo,201,Created,Prueba 1 1-8,text,true,,307,24801492,32,32,http://35.209.103.118/api/tasks,24905,0,39
1699554749574,23001,HTTP Request convertir archivo,201,Created,Prueba 1 1-2,text,true,,307,24801488,32,32,http://35.209.103.118/api/tasks,23001,0,35
1699554742711,30165,HTTP Request convertir archivo,201,Created,Prueba 1 1-4,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,30165,0,33
1699554742644,30535,HTTP Request convertir archivo,201,Created,Prueba 1 1-23,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,30535,0,39
1699554749096,24662,HTTP Request convertir archivo,201,Created,Prueba 1 1-7,text,true,,307,24801492,32,32,http://35.209.103.118/api/tasks,24662,0,32
1699554747236,27247,HTTP Request convertir archivo,201,Created,Prueba 1 1-24,text,true,,307,24801496,32,32,http://35.209.103.118/api/tasks,27247,0,33
1699554754504,20642,HTTP Request convertir archivo,201,Created,Prueba 1 1-10,text,true,,307,24801496,32,32,http://35.209.103.118/api/tasks,20642,0,33
1699554748065,27723,HTTP Request convertir archivo,201,Created,Prueba 1 1-14,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,27723,0,32
1699554748510,29087,HTTP Request convertir archivo,201,Created,Prueba 1 1-22,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,29087,0,38
1699554753935,24592,HTTP Request convertir archivo,201,Created,Prueba 1 1-19,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,24592,0,42
1699554752440,26548,HTTP Request convertir archivo,201,Created,Prueba 1 1-6,text,true,,307,24801484,32,32,http://35.209.103.118/api/tasks,26548,0,38
1699554753740,25421,HTTP Request convertir archivo,201,Created,Prueba 1 1-16,text,true,,307,24801516,32,32,http://35.209.103.118/api/tasks,25421,0,33
1699554759345,20344,HTTP Request convertir archivo,201,Created,Prueba 1 1-11,text,true,,307,24801500,32,32,http://35.209.103.118/api/tasks,20344,0,33
1699554759838,19912,HTTP Request convertir archivo,201,Created,Prueba 1 1-18,text,true,,307,24801504,32,32,http://35.209.103.118/api/tasks,19912,0,30
1699554754821,25947,HTTP Request convertir archivo,201,Created,Prueba 1 1-26,text,true,,307,24801496,32,32,http://35.209.103.118/api/tasks,25947,0,33
1699554758189,23474,HTTP Request convertir archivo,201,Created,Prueba 1 1-15,text,true,,307,24801504,32,32,http://35.209.103.118/api/tasks,23474,0,30
1699554754277,28467,HTTP Request convertir archivo,201,Created,Prueba 1 1-17,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,28467,0,29
1699554759661,25331,HTTP Request convertir archivo,201,Created,Prueba 1 1-3,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,25331,0,32
1699554756213,29392,HTTP Request convertir archivo,201,Created,Prueba 1 1-30,text,true,,307,24801516,32,32,http://35.209.103.118/api/tasks,29392,0,32
1699554759114,28746,HTTP Request convertir archivo,201,Created,Prueba 1 1-21,text,true,,307,24801520,32,32,http://35.209.103.118/api/tasks,28746,0,39
1699554760976,27457,HTTP Request convertir archivo,201,Created,Prueba 1 1-1,text,true,,307,24801488,32,32,http://35.209.103.118/api/tasks,27457,0,40
1699554765215,23838,HTTP Request convertir archivo,201,Created,Prueba 1 1-31,text,true,,307,24801516,32,32,http://35.209.103.118/api/tasks,23838,0,32
1699554762180,27684,HTTP Request convertir archivo,201,Created,Prueba 1 1-13,text,true,,307,24801508,32,32,http://35.209.103.118/api/tasks,27684,0,33
1699554764827,25153,HTTP Request convertir archivo,201,Created,Prueba 1 1-5,text,true,,307,24801504,32,32,http://35.209.103.118/api/tasks,25153,0,41
1699554767030,23340,HTTP Request convertir archivo,201,Created,Prueba 1 1-27,text,true,,307,24801504,32,32,http://35.209.103.118/api/tasks,23340,0,38
1699554765607,26249,HTTP Request convertir archivo,201,Created,Prueba 1 1-9,text,true,,307,24801524,32,32,http://35.209.103.118/api/tasks,26248,0,33
1699554775145,17336,HTTP Request convertir archivo,201,Created,Prueba 1 1-10,text,true,,307,24801496,32,32,http://35.209.103.118/api/tasks,17336,0,34
1699554773179,21535,HTTP Request convertir archivo,201,Created,Prueba 1 1-23,text,true,,307,24801492,32,32,http://35.209.103.118/api/tasks,21535,0,36
1699554768130,27319,HTTP Request convertir archivo,201,Created,Prueba 1 1-25,text,true,,307,24801520,33,33,http://35.209.103.118/api/tasks,27319,0,28
1699554767621,28297,HTTP Request convertir archivo,201,Created,Prueba 1 1-20,text,true,,307,24801512,33,33,http://35.209.103.118/api/tasks,28297,0,38
1699554764813,31342,HTTP Request convertir archivo,201,Created,Prueba 1 1-32,text,true,,307,24801488,33,33,http://35.209.103.118/api/tasks,31342,0,34
1699554768585,28984,HTTP Request convertir archivo,201,Created,Prueba 1 1-12,text,true,,307,24801520,33,33,http://35.209.103.118/api/tasks,28984,0,34
1699554772576,26134,HTTP Request convertir archivo,201,Created,Prueba 1 1-2,text,true,,307,24801524,33,33,http://35.209.103.118/api/tasks,26134,0,30
1699554771896,27138,HTTP Request convertir archivo,201,Created,Prueba 1 1-8,text,true,,307,24801508,33,33,http://35.209.103.118/api/tasks,27138,0,28
1699554769524,30154,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801488,33,33,http://35.209.103.118/api/tasks,30154,0,35
1699554780769,18934,HTTP Request convertir archivo,201,Created,Prueba 1 1-26,text,true,,307,24801512,33,33,http://35.209.103.118/api/tasks,18934,0,39
1699554773759,26438,HTTP Request convertir archivo,201,Created,Prueba 1 1-7,text,true,,307,24801516,33,33,http://35.209.103.118/api/tasks,26438,0,34
1699554774484,26400,HTTP Request convertir archivo,201,Created,Prueba 1 1-24,text,true,,307,24801512,33,33,http://35.209.103.118/api/tasks,26400,0,33
